Year,Month,UF,Zonas,Conf,Low,High
2019,4,BA,BA_OESTE NORTE,70,879.4573271287472,5988.153391900382
2019,4,BA,BA_OESTE NORTE,75,791.4357620168137,6653.7584864491
2019,4,BA,BA_OESTE NORTE,80,700.9108621609927,7512.537943949292
2019,4,BA,BA_OESTE NORTE,85,605.5317027033665,8694.919293571913
2019,4,BA,BA_OESTE NORTE,90,500.6817726954114,10513.964017412018
2019,4,BA,BA_OESTE NORTE,95,373.93795851277065,14072.788818123714
2019,4,BA,BA_OESTE SUL,70,196.73810746791216,1339.5737680602365
2019,4,BA,BA_OESTE SUL,75,177.047332711367,1488.4722792023756
2019,4,BA,BA_OESTE SUL,80,156.79655200037834,1680.584664862418
2019,4,BA,BA_OESTE SUL,85,135.45985407913108,1945.0880828844913
2019,4,BA,BA_OESTE SUL,90,112.00450705819674,2352.0156339189284
2019,4,BA,BA_OESTE SUL,95,83.65141093133137,3148.1389187038308
2019,4,BA,BA_OUTROS,70,2.8850560728504493,19.644112085421387
2019,4,BA,BA_OUTROS,75,2.596301697698363,21.827626806274754
2019,4,BA,BA_OUTROS,80,2.299335143418941,24.644849214539978
2019,4,BA,BA_OUTROS,85,1.9864442108765001,28.523646272597198
2019,4,BA,BA_OUTROS,90,1.6424844552679012,34.491014859354316
2019,4,BA,BA_OUTROS,95,1.226701904455944,46.16572469095593
2019,4,GO,GO_LESTE,70,44.98248884620528,225.1826873482209
2019,4,GO,GO_LESTE,75,41.16877588596329,246.01235760337812
2019,4,GO,GO_LESTE,80,37.17460725567099,272.40052146952405
2019,4,GO,GO_LESTE,85,32.875099405239766,307.9560611753022
2019,4,GO,GO_LESTE,90,28.020073239054604,361.1886342097049
2019,4,GO,GO_LESTE,95,21.923271163353775,461.31909619296107
2019,4,GO,GO_NOROESTE,70,10.133115142317157,50.726452837178215
2019,4,GO,GO_NOROESTE,75,9.274007664338216,55.41871092440081
2019,4,GO,GO_NOROESTE,80,8.374249299100553,61.36311973121913
2019,4,GO,GO_NOROESTE,85,7.405707779473377,69.37264492707261
2019,4,GO,GO_NOROESTE,90,6.31202576180825,81.36424000585214
2019,4,GO,GO_NOROESTE,95,4.938611372839719,103.92042857066829
2019,4,GO,GO_SUDOESTE,70,67.43558253475459,337.583048149854
2019,4,GO,GO_SUDOESTE,75,61.71824759640651,368.8098873864712
2019,4,GO,GO_SUDOESTE,80,55.73038220179249,408.36975274697204
2019,4,GO,GO_SUDOESTE,85,49.284766942532784,461.6729067941945
2019,4,GO,GO_SUDOESTE,90,42.00634535813457,541.4766185157092
2019,4,GO,GO_SUDOESTE,95,32.86631308958502,691.5873884288908
2019,4,MA,MA_OUTROS,70,41.46368006908608,324.35598971456255
2019,4,MA,MA_OUTROS,75,37.0261181611849,363.1499659635062
2019,4,MA,MA_OUTROS,80,32.499199353425155,413.6125490293631
2019,4,MA,MA_OUTROS,85,27.774862398906517,483.76264719213896
2019,4,MA,MA_OUTROS,90,22.64314871414973,593.0037920038337
2019,4,MA,MA_OUTROS,95,16.544179658538738,810.512377150151
2019,4,MA,MA_SUL,70,207.22243522181796,1621.0292466911774
2019,4,MA,MA_SUL,75,185.04489614495114,1814.9093416766937
2019,4,MA,MA_SUL,80,162.42077937981088,2067.105464477827
2019,4,MA,MA_SUL,85,138.81002879296946,2417.693597227241
2019,4,MA,MA_SUL,90,113.16333740318929,2963.6464894109768
2019,4,MA,MA_SUL,95,82.68260781188367,4050.6860049718894
2019,4,MG,MG_NOROESTE,70,95.18147865992545,824.3542213507804
2019,4,MG,MG_NOROESTE,75,84.50695359763348,928.059458507117
2019,4,MG,MG_NOROESTE,80,73.68151085944865,1063.760152733344
2019,4,MG,MG_NOROESTE,85,62.46217616795873,1253.7301648122484
2019,4,MG,MG_NOROESTE,90,50.38092398792215,1552.1864055597784
2019,4,MG,MG_NOROESTE,95,36.198408781370865,2154.0883434891125
2019,4,MG,MG_OUTROS,70,7.465137106676192,64.6545669755588
2019,4,MG,MG_OUTROS,75,6.627928079661869,72.78822727325677
2019,4,MG,MG_OUTROS,80,5.778882494125625,83.43130933220827
2019,4,MG,MG_OUTROS,85,4.898943740317169,98.33076462847319
2019,4,MG,MG_OUTROS,90,3.951404311280374,121.73885608588758
2019,4,MG,MG_OUTROS,95,2.8390616367910986,168.9463648856894
2019,4,MG,MG_SUL,70,25.052127997397264,216.97317334459115
2019,4,MG,MG_SUL,75,22.2425523116966,244.26878706922685
2019,4,MG,MG_SUL,80,19.3932545184308,279.985727055393
2019,4,MG,MG_SUL,85,16.440282861612193,329.9865583649362
2019,4,MG,MG_SUL,90,13.260451236338847,408.54137858940055
2019,4,MG,MG_SUL,95,9.527559172862741,566.9642629907107
2019,4,MG,MG_TRIÂNGULO,70,152.22039718844408,1318.3607647694494
2019,4,MG,MG_TRIÂNGULO,75,135.149004017661,1484.212909668999
2019,4,MG,MG_TRIÂNGULO,80,117.83625350624189,1701.234265763574
2019,4,MG,MG_TRIÂNGULO,85,99.89356542266488,2005.046636612142
2019,4,MG,MG_TRIÂNGULO,90,80.57244295986362,2482.3572242347623
2019,4,MG,MG_TRIÂNGULO,95,57.89084430992229,3444.9578619854474
2019,4,MS,MS_NORTE,70,4.004871385352795,24.82389273457111
2019,4,MS,MS_NORTE,75,3.6204395418798456,27.432319247397352
2019,4,MS,MS_NORTE,80,3.2226719081827944,30.777339985436583
2019,4,MS,MS_NORTE,85,2.8005726803470727,35.34980153982095
2019,4,MS,MS_NORTE,90,2.332394342081032,42.32085256340403
2019,4,MS,MS_NORTE,95,1.7592305630677159,55.781579077858886
2019,4,MS,MS_SUL,70,13.121721424559807,81.33399897123088
2019,4,MS,MS_SUL,75,11.862153495554352,89.88035234051064
2019,4,MS,MS_SUL,80,10.558891647953404,100.84011260758342
2019,4,MS,MS_SUL,85,9.175908788269327,115.82150925382203
2019,4,MS,MS_SUL,90,7.641950480841898,138.66174075348897
2019,4,MS,MS_SUL,95,5.7640136596078335,182.76500562757508
2019,4,MT,MT_MÉDIO NORTE,70,13.96013485774463,28.276392094671678
2019,4,MT,MT_MÉDIO NORTE,75,13.427069750870645,29.39149871250581
2019,4,MT,MT_MÉDIO NORTE,80,12.837980913262388,30.73008408637898
2019,4,MT,MT_MÉDIO NORTE,85,12.162421507736324,32.42253783620331
2019,4,MT,MT_MÉDIO NORTE,90,11.336560881717793,34.76144201403489
2019,4,MT,MT_MÉDIO NORTE,95,10.175355117719372,38.68156108791947
2019,4,MT,MT_NORDESTE,70,4.541336494252063,9.198522267431668
2019,4,MT,MT_NORDESTE,75,4.367926419899077,9.561274807443326
2019,4,MT,MT_NORDESTE,80,4.176291406065184,9.996726661668777
2019,4,MT,MT_NORDESTE,85,3.95652686842902,10.54729455067789
2019,4,MT,MT_NORDESTE,90,3.6878682173255783,11.308157608777401
2019,4,MT,MT_NORDESTE,95,3.3101192795739953,12.58340172306827
2019,4,MT,MT_NORDESTE_SUL,70,3.8223331458047167,7.742173829164248
2019,4,MT,MT_NORDESTE_SUL,75,3.676378078204063,8.047493872980946
2019,4,MT,MT_NORDESTE_SUL,80,3.51508351960856,8.414003172151958
2019,4,MT,MT_NORDESTE_SUL,85,3.3301130208264604,8.877402855007182
2019,4,MT,MT_NORDESTE_SUL,90,3.1039895286959798,9.517802898050258
2019,4,MT,MT_NORDESTE_SUL,95,2.786047379421661,10.591145041539486
2019,4,MT,MT_NORTE,70,3.9444474031961496,7.989517472870829
2019,4,MT,MT_NORTE,75,3.793829425793368,8.304591750291763
2019,4,MT,MT_NORTE,80,3.6273818979267833,8.682810131112147
2019,4,MT,MT_NORTE,85,3.436502041106939,9.161014307973707
2019,4,MT,MT_NORTE,90,3.203154452785215,9.82187357649677
2019,4,MT,MT_NORTE,95,2.8750548243035485,10.92950639371311
2019,4,MT,MT_OESTE,70,6.351284278777916,12.8645895187622
2019,4,MT,MT_OESTE,75,6.108761690897932,13.371916933803758
2019,4,MT,MT_OESTE,80,5.840750621432566,13.980917944719224
2019,4,MT,MT_OESTE,85,5.533399018069084,14.750914438546406
2019,4,MT,MT_OESTE,90,5.157666572505832,15.815019154267588
2019,4,MT,MT_OESTE,95,4.629365951597576,17.598511283721344
2019,4,MT,MT_SUDESTE,70,6.123303696838733,12.402812581033874
2019,4,MT,MT_SUDESTE,75,5.88948650432312,12.891929380042807
2019,4,MT,MT_SUDESTE,80,5.631095744215818,13.479070181467419
2019,4,MT,MT_SUDESTE,85,5.334776586310475,14.221427501696214
2019,4,MT,MT_SUDESTE,90,4.972531129808501,15.247335972109193
2019,4,MT,MT_SUDESTE,95,4.4631939622282495,16.96680930540932
2019,4,PI,PI_OUTROS,70,6.41939005211227,62.97652444531541
2019,4,PI,PI_OUTROS,75,5.654133514948539,71.35113952869692
2019,4,PI,PI_OUTROS,80,4.883203078303053,82.38310777443942
2019,4,PI,PI_OUTROS,85,4.09045701648269,97.94961053712835
2019,4,PI,PI_OUTROS,90,3.2451392828771426,122.65079918804135
2019,4,PI,PI_OUTROS,95,2.2664870980164737,173.19082368253538
2019,4,PI,PI_SUL,70,376.73665637648367,3695.922051337764
2019,4,PI,PI_SUL,75,331.8258180038494,4187.405581601683
2019,4,PI,PI_SUL,80,286.58199380202893,4834.841988552061
2019,4,PI,PI_SUL,85,240.05786950651932,5748.397973572951
2019,4,PI,PI_SUL,90,190.44845584742686,7198.043990612789
2019,4,PI,PI_SUL,95,133.01400352611452,10164.101464402866
2019,4,PR,PR,70,1334.5190199839801,6050.636936206899
2019,4,PR,PR,75,1228.10323671205,6574.62392722177
2019,4,PR,PR,80,1116.0041357677198,7234.58550607486
2019,4,PR,PR,85,994.5083478491181,8117.72645537183
2019,4,PR,PR,90,856.1352839272349,9428.53211396299
2019,4,PR,PR,95,680.243503981297,11863.5168212329
2019,4,RO,RO,70,13.539736895196901,52.834281848368505
2019,4,RO,RO,75,12.496353543225698,56.7610246146679
2019,4,RO,RO,80,11.3805972195948,61.6326745465557
2019,4,RO,RO,85,10.149695346444801,68.0366032538536
2019,4,RO,RO,90,8.71632347443953,77.33070827791909
2019,4,RO,RO,95,6.83582411201259,94.0457024301684
2019,4,RS,RS,70,4008.2976576829205,30448.466736141898
2019,4,RS,RS,75,3585.42637033191,34036.7291474311
2019,4,RS,RS,80,3153.32079922977,38696.4711976038
2019,4,RS,RS,85,2701.48553645334,45161.36014005639
2019,4,RS,RS,90,2209.48163434958,55203.7127365853
2019,4,RS,RS,95,1622.7018711923001,75126.8479185234
2019,4,SC,SC,70,273.500700001214,1811.8817462277698
2019,4,SC,SC,75,246.34523998707598,2009.6195019331
2019,4,SC,SC,80,218.358483052102,2264.20479683671
2019,4,SC,SC,85,188.79758427120098,2613.8445092623997
2019,4,SC,SC,90,156.20007981781902,3150.0543948094105
2019,4,SC,SC,95,116.621403614859,4194.32837547335
2019,4,SP,SP,70,47.6828823219765,253.07341273205898
2019,4,SP,SP,75,43.48751748577379,277.328970862018
2019,4,SP,SP,80,39.107593692932205,308.155591621632
2019,4,SP,SP,85,34.410480681148,349.848618228936
2019,4,SP,SP,90,29.1313277113835,412.567563538673
2019,4,SP,SP,95,22.5460037481051,531.3548439466961
2019,4,TO,TO_CENTRO,70,137.1414365256889,1104.6654583584825
2019,4,TO,TO_CENTRO,75,122.19158099356696,1238.4165155909643
2019,4,TO,TO_CENTRO,80,106.96037906863059,1412.6239705874627
2019,4,TO,TO_CENTRO,85,91.08911878201697,1655.1689928250648
2019,4,TO,TO_CENTRO,90,73.88210568474224,2033.6036543547207
2019,4,TO,TO_CENTRO,95,53.486975157127475,2789.213417225379
2019,4,TO,TO_LESTE,70,46.79019142504681,376.8919851408187
2019,4,TO,TO_LESTE,75,41.689569615578215,422.5254401326507
2019,4,TO,TO_LESTE,80,36.49295747736557,481.9618903657612
2019,4,TO,TO_LESTE,85,31.077968938666043,564.7138893763872
2019,4,TO,TO_LESTE,90,25.207245566711574,693.8289891116052
2019,4,TO,TO_LESTE,95,18.248793871135554,951.629449300964
2019,4,TO,TO_NORTE,70,12.766176924743256,102.83073476057241
2019,4,TO,TO_NORTE,75,11.374529691365542,115.28130917308034
2019,4,TO,TO_NORTE,80,9.956692577534485,131.4978754307771
2019,4,TO,TO_NORTE,85,8.479273921506278,154.0758266652387
2019,4,TO,TO_NORTE,90,6.877513147292453,189.30342793539134
2019,4,TO,TO_NORTE,95,4.9789779465911606,259.6413809512417
2019,4,TO,TO_SUL,70,51.21757156818505,412.5542476855961
2019,4,TO,TO_SUL,75,45.63431886901228,462.5056301391542
2019,4,TO,TO_SUL,80,39.94599304697833,527.5660744514988
2019,4,TO,TO_SUL,85,34.01862761899071,618.1482307251388
2019,4,TO,TO_SUL,90,27.592404829503725,759.4804557025719
2019,4,TO,TO_SUL,95,19.97553071833809,1041.6745035985048
2019,5,BA,BA_OESTE NORTE,70,85.8564260065892,587.337263596807
2019,5,BA,BA_OESTE NORTE,75,77.21603565283067,652.6745230631398
2019,5,BA,BA_OESTE NORTE,80,68.32991245683324,736.9742027058976
2019,5,BA,BA_OESTE NORTE,85,58.967284465849126,853.0393555437413
2019,5,BA,BA_OESTE NORTE,90,48.674984815406724,1031.600784949538
2019,5,BA,BA_OESTE NORTE,95,36.233533358941806,1380.94285174511
2019,5,BA,BA_OESTE SUL,70,19.20642451367333,131.38968557197774
2019,5,BA,BA_OESTE SUL,75,17.273534771845522,146.00589079084043
2019,5,BA,BA_OESTE SUL,80,15.285673614312273,164.86406494149998
2019,5,BA,BA_OESTE SUL,85,13.19121643594521,190.82830198622528
2019,5,BA,BA_OESTE SUL,90,10.888788003935272,230.77320505816118
2019,5,BA,BA_OESTE SUL,95,8.105585751598499,308.9224170326363
2019,5,BA,BA_OUTROS,70,0.2816516453984624,1.9267574297021786
2019,5,BA,BA_OUTROS,75,0.2533068810842068,2.141096035330912
2019,5,BA,BA_OUTROS,80,0.22415599121168825,2.4176407808124423
2019,5,BA,BA_OUTROS,85,0.19344192935786736,2.7983920278733647
2019,5,BA,BA_OUTROS,90,0.15967808352460797,3.384162048081104
2019,5,BA,BA_OUTROS,95,0.11886395420609304,4.530177232923775
2019,5,GO,GO_LESTE,70,0.0,0.09080125213672982
2019,5,GO,GO_LESTE,75,0.0,0.1059912823653791
2019,5,GO,GO_LESTE,80,0.0,0.1252348422439166
2019,5,GO,GO_LESTE,85,0.0,0.1511637079585801
2019,5,GO,GO_LESTE,90,0.0,0.18998354445316726
2019,5,GO,GO_LESTE,95,0.0,0.26300365114245405
2019,5,GO,GO_NOROESTE,70,0.0,0.020454616153273934
2019,5,GO,GO_NOROESTE,75,0.0,0.023876443830449384
2019,5,GO,GO_NOROESTE,80,0.0,0.02821140201082017
2019,5,GO,GO_NOROESTE,85,0.0,0.034052345643233915
2019,5,GO,GO_NOROESTE,90,0.0,0.04279721243685424
2019,5,GO,GO_NOROESTE,95,0.0,0.05924630557877909
2019,5,GO,GO_SUDOESTE,70,0.0,0.1361248674714463
2019,5,GO,GO_SUDOESTE,75,0.0,0.1588970297831346
2019,5,GO,GO_SUDOESTE,80,0.0,0.1877460486733173
2019,5,GO,GO_SUDOESTE,85,0.0,0.22661735634844307
2019,5,GO,GO_SUDOESTE,90,0.0,0.2848141870499806
2019,5,GO,GO_SUDOESTE,95,0.0,0.394282416968908
2019,5,MA,MA_OUTROS,70,6.3095696441786835,49.85480984828513
2019,5,MA,MA_OUTROS,75,5.626501591030434,55.826315458846544
2019,5,MA,MA_OUTROS,80,4.929678948112253,63.593954330600305
2019,5,MA,MA_OUTROS,85,4.202467990177547,74.39206644141713
2019,5,MA,MA_OUTROS,90,3.412550069321108,91.20741181774868
2019,5,MA,MA_OUTROS,95,2.473743804644543,124.68822152417553
2019,5,MA,MA_SUL,70,31.533245112104325,249.15866336680492
2019,5,MA,MA_SUL,75,28.119485765134563,279.0023707391245
2019,5,MA,MA_SUL,80,24.636985303462648,317.8225873780367
2019,5,MA,MA_SUL,85,21.002613598584155,371.78815636934183
2019,5,MA,MA_SUL,90,17.054852210485194,455.8259651739033
2019,5,MA,MA_SUL,95,12.362993696150859,623.1525244422586
2019,5,MG,MG_NOROESTE,70,0.0,1.2871739942611917
2019,5,MG,MG_NOROESTE,75,0.0,1.4973833872893567
2019,5,MG,MG_NOROESTE,80,0.0,1.7724472254231305
2019,5,MG,MG_NOROESTE,85,0.0,2.1575143833378276
2019,5,MG,MG_NOROESTE,90,0.0,2.7624819523182396
2019,5,MG,MG_NOROESTE,95,0.0,3.982530664456677
2019,5,MG,MG_OUTROS,70,0.0,0.10095378305310472
2019,5,MG,MG_OUTROS,75,0.0,0.11744062442350608
2019,5,MG,MG_OUTROS,80,0.0,0.1390140365375769
2019,5,MG,MG_OUTROS,85,0.0,0.1692150711252192
2019,5,MG,MG_OUTROS,90,0.0,0.2166630190990808
2019,5,MG,MG_OUTROS,95,0.0,0.31235212837924425
2019,5,MG,MG_SUL,70,0.0,0.33878910175755955
2019,5,MG,MG_SUL,75,0.0,0.39411701528170634
2019,5,MG,MG_SUL,80,0.0,0.4665148659707394
2019,5,MG,MG_SUL,85,0.0,0.5678660097383196
2019,5,MG,MG_SUL,90,0.0,0.7270957799178892
2019,5,MG,MG_SUL,95,0.0,1.0482172515516412
2019,5,MG,MG_TRIÂNGULO,70,0.0,2.058532178903514
2019,5,MG,MG_TRIÂNGULO,75,0.0,2.394712681139831
2019,5,MG,MG_TRIÂNGULO,80,0.0,2.834612620522993
2019,5,MG,MG_TRIÂNGULO,85,0.0,3.4504370072340533
2019,5,MG,MG_TRIÂNGULO,90,0.0,4.417940401096519
2019,5,MG,MG_TRIÂNGULO,95,0.0,6.3691214729362375
2019,5,MS,MS_NORTE,70,0.0,0.08283165667331922
2019,5,MS,MS_NORTE,75,0.0,0.09620973793770084
2019,5,MS,MS_NORTE,80,0.0,0.11336565896690617
2019,5,MS,MS_NORTE,85,0.0,0.13681687062727887
2019,5,MS,MS_NORTE,90,0.0,0.17256995266086084
2019,5,MS,MS_NORTE,95,0.0,0.24160724096571257
2019,5,MS,MS_SUL,70,0.0,0.27139296607057684
2019,5,MS,MS_SUL,75,0.0,0.31522544872866215
2019,5,MS,MS_SUL,80,0.0,0.37143579729323883
2019,5,MS,MS_SUL,85,0.0,0.4482722888722791
2019,5,MS,MS_SUL,90,0.0,0.5654151225297872
2019,5,MS,MS_SUL,95,0.0,0.7916116661582373
2019,5,MT,MT_MÉDIO NORTE,70,0.0,0.0
2019,5,MT,MT_MÉDIO NORTE,75,0.0,0.0
2019,5,MT,MT_MÉDIO NORTE,80,0.0,0.0
2019,5,MT,MT_MÉDIO NORTE,85,0.0,0.0
2019,5,MT,MT_MÉDIO NORTE,90,0.0,0.0
2019,5,MT,MT_MÉDIO NORTE,95,0.0,0.0
2019,5,MT,MT_NORDESTE,70,0.0,0.0
2019,5,MT,MT_NORDESTE,75,0.0,0.0
2019,5,MT,MT_NORDESTE,80,0.0,0.0
2019,5,MT,MT_NORDESTE,85,0.0,0.0
2019,5,MT,MT_NORDESTE,90,0.0,0.0
2019,5,MT,MT_NORDESTE,95,0.0,0.0
2019,5,MT,MT_NORDESTE_SUL,70,0.0,0.0
2019,5,MT,MT_NORDESTE_SUL,75,0.0,0.0
2019,5,MT,MT_NORDESTE_SUL,80,0.0,0.0
2019,5,MT,MT_NORDESTE_SUL,85,0.0,0.0
2019,5,MT,MT_NORDESTE_SUL,90,0.0,0.0
2019,5,MT,MT_NORDESTE_SUL,95,0.0,0.0
2019,5,MT,MT_NORTE,70,0.0,0.0
2019,5,MT,MT_NORTE,75,0.0,0.0
2019,5,MT,MT_NORTE,80,0.0,0.0
2019,5,MT,MT_NORTE,85,0.0,0.0
2019,5,MT,MT_NORTE,90,0.0,0.0
2019,5,MT,MT_NORTE,95,0.0,0.0
2019,5,MT,MT_OESTE,70,0.0,0.0
2019,5,MT,MT_OESTE,75,0.0,0.0
2019,5,MT,MT_OESTE,80,0.0,0.0
2019,5,MT,MT_OESTE,85,0.0,0.0
2019,5,MT,MT_OESTE,90,0.0,0.0
2019,5,MT,MT_OESTE,95,0.0,0.0
2019,5,MT,MT_SUDESTE,70,0.0,0.0
2019,5,MT,MT_SUDESTE,75,0.0,0.0
2019,5,MT,MT_SUDESTE,80,0.0,0.0
2019,5,MT,MT_SUDESTE,85,0.0,0.0
2019,5,MT,MT_SUDESTE,90,0.0,0.0
2019,5,MT,MT_SUDESTE,95,0.0,0.0
2019,5,PI,PI_OUTROS,70,5.335398023750497,56.915667191973526
2019,5,PI,PI_OUTROS,75,4.675947293583568,64.7721915941144
2019,5,PI,PI_OUTROS,80,4.014752241102813,75.17122018945021
2019,5,PI,PI_OUTROS,85,3.338635942351142,89.92767858947478
2019,5,PI,PI_OUTROS,90,2.62270721701138,113.51074202114587
2019,5,PI,PI_OUTROS,95,1.8020201216843001,162.26322797232655
2019,5,PI,PI_SUL,70,313.1200932780315,3340.2267161325362
2019,5,PI,PI_SUL,75,274.4187118210234,3801.304904243085
2019,5,PI,PI_SUL,80,235.61496080073616,4411.595793372209
2019,5,PI,PI_SUL,85,195.93552215538784,5277.612463562655
2019,5,PI,PI_SUL,90,153.9195997704206,6661.638732762303
2019,5,PI,PI_SUL,95,105.75569171764269,9522.790399538771
2019,5,PR,PR,70,28.355483304489198,131.651054540924
2019,5,PR,PR,75,26.0246935920788,143.127768337913
2019,5,PR,PR,80,23.569424051997103,157.582688569494
2019,5,PR,PR,85,20.9083419843282,176.92583275299998
2019,5,PR,PR,90,17.877602521182197,205.635975647936
2019,5,PR,PR,95,14.025103027306098,258.968640512869
2019,5,RO,RO,70,0.0,1.93499541868912
2019,5,RO,RO,75,0.0,2.2293925100327097
2019,5,RO,RO,80,0.0,2.5951723659812997
2019,5,RO,RO,85,0.0,3.07684182245265
2019,5,RO,RO,90,0.0,3.77743452843203
2019,5,RO,RO,95,0.0,5.0414185125815
2019,5,RS,RS,70,86.3343454532922,793.092006007975
2019,5,RS,RS,75,76.19764976065271,894.6809336469071
2019,5,RS,RS,80,65.9354774249701,1027.84484053459
2019,5,RS,RS,85,55.321640178630894,1214.6488351348
2019,5,RS,RS,90,43.9216287907742,1508.89598012653
2019,5,RS,RS,95,30.5873016684696,2104.5501658500198
2019,5,SC,SC,70,73.93104007955891,547.489137102364
2019,5,SC,SC,75,66.0526571361514,610.393953015251
2019,5,SC,SC,80,57.9748054145515,691.803667259186
2019,5,SC,SC,85,49.4942141980754,804.2953466457651
2019,5,SC,SC,90,40.2132459543488,978.148552998528
2019,5,SC,SC,95,29.065438501638397,1320.5255898491
2019,5,SP,SP,70,0.0,0.5995139332899599
2019,5,SP,SP,75,0.0,0.689919128792135
2019,5,SP,SP,80,0.0,0.8048159562125758
2019,5,SP,SP,85,0.0,0.9602139974085558
2019,5,SP,SP,90,0.0,1.19397973811166
2019,5,SP,SP,95,0.0,1.6367230982487802
2019,5,TO,TO_CENTRO,70,43.34228551882641,384.31762934969873
2019,5,TO,TO_CENTRO,75,38.34409788407163,432.7790300577387
