Produto,Mês,Ano,Estado,UF,Microrregião,Exportação Mín (Kt),Exportação Med (Kt),Exportação Max (Kt),Tipo,Tipo Ajustado,% Confiança
Farelo,3.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.118,9.086,Prevista,Prevista,80
Farelo,3.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.118,10.191,Prevista,Prevista,85
Farelo,3.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.118,11.628,Prevista,Prevista,90
Farelo,3.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.118,13.833,Prevista,Prevista,95
Farelo,4.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,6.876,Prevista,Prevista,70
Farelo,4.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,7.744,Prevista,Prevista,75
Farelo,4.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,8.744,Prevista,Prevista,80
Farelo,4.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,9.948,Prevista,Prevista,85
Farelo,4.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,11.512,Prevista,Prevista,90
Farelo,4.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,13.914,Prevista,Prevista,95
Farelo,5.0,2018.0,SANTA CATARINA,SC,SC,8.130,16.626,25.121,Prevista,Prevista,70
Farelo,5.0,2018.0,SANTA CATARINA,SC,SC,7.196,16.626,26.055,Prevista,Prevista,75
Farelo,5.0,2018.0,SANTA CATARINA,SC,SC,6.121,16.626,27.131,Prevista,Prevista,80
Farelo,5.0,2018.0,SANTA CATARINA,SC,SC,4.826,16.626,28.425,Prevista,Prevista,85
Farelo,5.0,2018.0,SANTA CATARINA,SC,SC,3.142,16.626,30.109,Prevista,Prevista,90
Farelo,5.0,2018.0,SANTA CATARINA,SC,SC,0.560,16.626,32.692,Prevista,Prevista,95
Farelo,6.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,6.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,6.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,0.305,Prevista,Prevista,80
Farelo,6.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,1.685,Prevista,Prevista,85
Farelo,6.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,3.479,Prevista,Prevista,90
Farelo,6.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,6.231,Prevista,Prevista,95
Farelo,7.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,4.692,Prevista,Prevista,70
Farelo,7.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,5.745,Prevista,Prevista,75
Farelo,7.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,6.957,Prevista,Prevista,80
Farelo,7.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,8.417,Prevista,Prevista,85
Farelo,7.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,10.315,Prevista,Prevista,90
Farelo,7.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,13.227,Prevista,Prevista,95
Farelo,8.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,8.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,8.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,8.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,8.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,1.880,Prevista,Prevista,90
Farelo,8.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,4.943,Prevista,Prevista,95
Farelo,9.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,8.993,Prevista,Prevista,70
Farelo,9.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,10.152,Prevista,Prevista,75
Farelo,9.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,11.488,Prevista,Prevista,80
Farelo,9.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,13.096,Prevista,Prevista,85
Farelo,9.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,15.186,Prevista,Prevista,90
Farelo,9.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,18.394,Prevista,Prevista,95
Farelo,10.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,0.785,Prevista,Prevista,70
Farelo,10.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,1.994,Prevista,Prevista,75
Farelo,10.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,3.387,Prevista,Prevista,80
Farelo,10.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,5.065,Prevista,Prevista,85
Farelo,10.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,7.245,Prevista,Prevista,90
Farelo,10.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,10.591,Prevista,Prevista,95
Farelo,11.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,2.842,Prevista,Prevista,70
Farelo,11.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,4.390,Prevista,Prevista,75
Farelo,11.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,6.172,Prevista,Prevista,80
Farelo,11.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,8.318,Prevista,Prevista,85
Farelo,11.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,11.106,Prevista,Prevista,90
Farelo,11.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,15.387,Prevista,Prevista,95
Farelo,12.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,11.599,Prevista,Prevista,70
Farelo,12.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,13.422,Prevista,Prevista,75
Farelo,12.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,15.523,Prevista,Prevista,80
Farelo,12.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,18.051,Prevista,Prevista,85
Farelo,12.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,21.338,Prevista,Prevista,90
Farelo,12.0,2018.0,SANTA CATARINA,SC,SC,0.000,0.000,26.382,Prevista,Prevista,95
Farelo,1.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,8.860,Prevista,Prevista,70
Farelo,1.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,10.923,Prevista,Prevista,75
Farelo,1.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,13.299,Prevista,Prevista,80
Farelo,1.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,16.160,Prevista,Prevista,85
Farelo,1.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,19.879,Prevista,Prevista,90
Farelo,1.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,25.586,Prevista,Prevista,95
Farelo,2.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,11.140,Prevista,Prevista,70
Farelo,2.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,13.408,Prevista,Prevista,75
Farelo,2.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,16.020,Prevista,Prevista,80
Farelo,2.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,19.165,Prevista,Prevista,85
Farelo,2.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,23.253,Prevista,Prevista,90
Farelo,2.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,29.526,Prevista,Prevista,95
Farelo,3.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,4.671,Prevista,Prevista,70
Farelo,3.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,7.126,Prevista,Prevista,75
Farelo,3.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,9.955,Prevista,Prevista,80
Farelo,3.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,13.360,Prevista,Prevista,85
Farelo,3.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,17.786,Prevista,Prevista,90
Farelo,3.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,24.578,Prevista,Prevista,95
Farelo,4.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,2.430,Prevista,Prevista,70
Farelo,4.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,5.060,Prevista,Prevista,75
Farelo,4.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,8.089,Prevista,Prevista,80
Farelo,4.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,11.736,Prevista,Prevista,85
Farelo,4.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,16.476,Prevista,Prevista,90
Farelo,4.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,23.751,Prevista,Prevista,95
Farelo,5.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,17.918,Prevista,Prevista,70
Farelo,5.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,20.712,Prevista,Prevista,75
Farelo,5.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,23.929,Prevista,Prevista,80
Farelo,5.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,27.803,Prevista,Prevista,85
Farelo,5.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,32.838,Prevista,Prevista,90
Farelo,5.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,40.565,Prevista,Prevista,95
Farelo,6.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,10.044,Prevista,Prevista,70
Farelo,6.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,12.992,Prevista,Prevista,75
Farelo,6.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,16.387,Prevista,Prevista,80
Farelo,6.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,20.476,Prevista,Prevista,85
Farelo,6.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,25.789,Prevista,Prevista,90
Farelo,6.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,33.943,Prevista,Prevista,95
Farelo,7.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,9.886,Prevista,Prevista,70
Farelo,7.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,12.980,Prevista,Prevista,75
Farelo,7.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,16.544,Prevista,Prevista,80
Farelo,7.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,20.836,Prevista,Prevista,85
Farelo,7.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,26.414,Prevista,Prevista,90
Farelo,7.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,34.974,Prevista,Prevista,95
Farelo,8.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,6.665,Prevista,Prevista,70
Farelo,8.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,9.900,Prevista,Prevista,75
Farelo,8.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,13.625,Prevista,Prevista,80
Farelo,8.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,18.111,Prevista,Prevista,85
Farelo,8.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,23.941,Prevista,Prevista,90
Farelo,8.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,32.889,Prevista,Prevista,95
Farelo,9.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,21.805,Prevista,Prevista,70
Farelo,9.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,25.174,Prevista,Prevista,75
Farelo,9.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,29.054,Prevista,Prevista,80
Farelo,9.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,33.726,Prevista,Prevista,85
Farelo,9.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,39.798,Prevista,Prevista,90
Farelo,9.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,49.117,Prevista,Prevista,95
Farelo,10.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,14.449,Prevista,Prevista,70
Farelo,10.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,17.947,Prevista,Prevista,75
Farelo,10.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,21.976,Prevista,Prevista,80
Farelo,10.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,26.827,Prevista,Prevista,85
Farelo,10.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,33.132,Prevista,Prevista,90
Farelo,10.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,42.809,Prevista,Prevista,95
Farelo,11.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,14.576,Prevista,Prevista,70
Farelo,11.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,18.407,Prevista,Prevista,75
Farelo,11.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,22.819,Prevista,Prevista,80
Farelo,11.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,28.131,Prevista,Prevista,85
Farelo,11.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,35.036,Prevista,Prevista,90
Farelo,11.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,45.633,Prevista,Prevista,95
Farelo,12.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,23.932,Prevista,Prevista,70
Farelo,12.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,28.069,Prevista,Prevista,75
Farelo,12.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,32.834,Prevista,Prevista,80
Farelo,12.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,38.571,Prevista,Prevista,85
Farelo,12.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,46.027,Prevista,Prevista,90
Farelo,12.0,2019.0,SANTA CATARINA,SC,SC,0.000,0.000,57.470,Prevista,Prevista,95
Farelo,1.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,2.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,3.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,6.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,7.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,8.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,9.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,10.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,11.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,12.0,2015.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,1.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,2.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,3.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,6.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,7.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,8.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,9.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,10.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,11.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,12.0,2016.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,1.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,2.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,3.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,6.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,7.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,8.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,9.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,10.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,11.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,12.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,1.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,2.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,3.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,4.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,5.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,6.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,7.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,8.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,9.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,10.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,11.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,12.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,1.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,2.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,3.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,4.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,5.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,6.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,7.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,8.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,9.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,10.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,11.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,12.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,11.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,1.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,2.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,3.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,4.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,5.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,6.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,7.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,8.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,1.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,2.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,3.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,4.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,5.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,6.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,7.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,8.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2017.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,1.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,2.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,3.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,4.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,5.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,6.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,7.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,8.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,9.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,10.0,2018.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,80
